[HEADER]
START_TIME: 267653639 usec
ELAPSED_TIME: 15009882 usec
RELAY_STATE: 1
ACCELERATION_DATA: PERIOD SAMPLE NUMBER INDEX
1600 HZ 19862 X,Y,Z
11,129,16605
100,185,16847
301,5,16915
340,67,16904
117,135,16644
55,101,16949
251,-107,16892
178,95,16819
262,-34,16842
61,5,16695
-34,146,16577
245,-6,16481
-201,236,16419
-28,168,16583
-40,208,16470
72,241,16763
-123,236,16498
-67,286,16532
-90,264,16746
-6,56,16622
-162,225,16622
-34,78,16768
78,-23,16892
228,-6,16797
234,-141,17016
150,-90,16712
206,-34,16971
245,-62,16937
161,67,16678
145,-17,16785
172,-23,16701
-101,320,16509
0,112,16318
-56,84,16521
0,174,16447
-112,236,16464
100,78,16549
-6,281,16594
-157,106,16605
-34,174,16650
27,168,16718
105,118,17005
256,-40,16954
172,67,16802
251,-74,16735
256,-79,17050
195,-40,16751
312,-203,16898
284,5,16791
128,-102,16577
122,118,16605
100,16,16492
117,-102,16808
-67,39,16532
11,225,16425
-179,270,16464
-40,225,16594
27,106,16819
189,28,16768
122,174,16791
172,129,16802
117,56,17011
239,11,16960
211,-51,16842
111,-90,16532
189,-203,16859
245,45,16751
301,0,16870
55,140,16470
0,140,16560
-146,106,16363
-12,241,16453
-185,258,16306
-51,225,16599
-229,354,16594
-112,90,16622
78,185,16926
22,118,16706
-23,106,16875
117,56,16932
184,-34,16881
211,-107,16915
223,-186,16915
251,56,16791
-84,270,16504
273,-29,16673
-56,-34,16515
11,101,16447
89,73,16408
-90,135,16442
-101,225,16464
-129,298,16628
-106,315,16661
94,135,16611
-40,151,16656
105,-23,17011
228,-34,16937
273,-79,16819
217,-62,17005
100,-130,16751
-79,337,16273
200,-85,16791
133,-17,16549
5,168,16487
-28,118,16504
-112,129,16464
-162,208,16430
-6,236,16583
-45,309,16667
-79,202,16723
66,135,16751
83,241,16785
184,180,16864
156,-23,16949
228,-237,16949
172,-141,16813
172,-119,16881
-40,180,16661
278,-45,16813
66,-135,16684
128,33,16588
111,-40,16695
72,-40,16521
11,157,16453
-84,219,16498
-90,123,16368
-212,202,16430
5,360,16436
0,315,16549
-129,241,16656
-123,258,16532
-101,123,16678
167,-152,16723
122,67,17005
178,-85,16892
184,-6,17016
317,-79,16836
145,-164,16785
239,-107,16859
329,-34,16723
239,73,16701
139,-107,16644
33,0,16757
50,50,16526
33,225,16650
-12,213,16487
-118,236,16475
-73,258,16380
234,-6,16999
-112,174,16583
-28,236,16543
39,112,16521
39,241,16740
78,78,16853
0,56,16881
256,-6,16920
267,-231,17101
94,-85,16847
273,-85,16791
167,-74,16701
172,28,16735
189,-107,16554
139,-34,16718
39,180,16481
-45,146,16537
-51,33,16543
-168,270,16408
-140,208,16368
-101,253,16611
-95,225,16464
-6,208,16611
-45,16,16887
206,157,17033
72,61,16954
189,-96,16813
251,-124,16949
357,-40,17050
245,-23,16875
290,-40,16949
111,-124,16701
-12,365,16453
111,33,16447
128,-6,16414
-90,286,16481
22,247,16661
-106,253,16537
-134,202,16408
-90,236,16836
33,247,16780
72,112,16706
111,-6,16729
133,61,16808
245,118,16954
251,-119,17061
83,-29,16875
273,-135,16836
-95,230,16560
145,-62,16543
184,5,16583
66,28,16729
11,151,16306
0,185,16532
-40,208,16306
-173,208,16408
-106,270,16521
-28,292,16447
-157,151,16419
22,225,16763
-12,320,16543
5,163,16712
61,146,16746
55,56,16712
61,-29,16571
61,101,16892
184,-68,16774
200,-124,16870
262,16,16904
256,-242,16994
122,-85,16791
295,-135,16695
262,-57,16898
145,-6,16566
139,33,16842
16,22,16746
16,174,16628
61,157,16554
-67,73,16368
-112,219,16447
284,-147,16785
-106,258,16459
5,174,16639
22,174,16667
0,196,16695
78,45,16982
100,16,16836
117,16,17033
317,-85,17129
200,-119,17039
239,-68,16994
278,-51,16729
145,-17,16684
161,61,16577
50,16,16560
0,225,16492
27,73,16915
-34,258,16312
-146,236,16335
-34,208,16599
-179,303,16583
-45,360,16521
-146,168,16549
-23,84,16757
223,146,16797
200,-51,16915
172,-6,16757
251,-51,16937
72,-51,16859
172,-135,16836
217,-186,16509
133,-152,16650
-146,286,16644
100,84,16571
-17,39,16537
39,180,16594
-40,241,16397
-140,275,16487
61,202,16566
-73,298,16808
-12,163,16661
11,118,16904
89,298,16943
72,157,16875
206,-29,16988
167,-40,16982
184,5,16842
72,-74,16909
-90,270,16470
211,-23,16661
267,-34,16611
200,-23,16571
72,39,16684
33,135,16532
-56,39,16447
-51,298,16368
-151,360,16740
-95,309,16475
-140,225,16464
-12,202,16599
-40,275,16599
94,90,16768
145,-74,16898
189,-17,17027
-51,225,16442
234,-293,16971
172,-68,16864
133,-51,16684
128,-124,16690
33,50,16616
128,16,16656
-51,-147,16628
5,135,16301
78,264,16414
-6,151,16425
-73,247,16357
-12,315,16566
78,-12,16571
-90,151,16442
-190,388,16357
172,-203,16819
-95,101,16673
100,73,16842
111,151,16904
72,95,16859
273,-130,16830
262,-17,16892
239,5,17061
284,-68,16813
128,5,17033
306,-102,16937
184,-152,16887
184,-6,16802
245,-74,16605
239,-130,16684
55,22,16639
-12,146,16633
11,84,16633
16,73,16278
-118,236,16329
-34,118,16583
-123,157,16470
-45,298,16515
-151,258,16554
-40,180,16740
-34,123,16695
-151,225,16746
-6,157,16875
61,22,16825
50,174,16791
-12,5,16960
273,33,16915
5,129,16515
217,-141,16757
317,-237,16808
161,-79,16644
251,-40,16774
184,-40,16768
50,-23,16684
167,45,16695
-45,67,16425
33,33,16611
-73,230,16650
89,208,16475
-123,253,16492
-146,123,16571
-90,208,16408
27,309,16644
251,-102,16751
-51,236,16583
33,112,16802
161,84,16780
122,0,16847
150,174,16971
290,-79,16915
223,78,16859
200,-214,16920
273,-90,17039
234,-40,16875
290,-124,16695
167,-74,16667
94,11,16667
78,123,16656
66,11,16363
94,225,16712
-34,202,16667
-23,270,16644
-84,230,16509
-129,241,16459
-106,157,16616
0,112,16768
72,84,16842
5,56,16904
239,-74,16836
200,-23,16892
172,-107,16909
172,-23,16797
278,-23,16684
139,0,16751
256,50,16611
66,28,16746
55,95,16464
-73,106,16442
-79,241,16430
-151,275,16566
-146,146,16706
-173,365,16509
-118,258,16475
-45,28,16718
-112,298,16588
5,151,16859
122,90,16650
150,163,16932
128,33,17033
273,-79,16830
172,-197,16813
-62,225,16419
133,-135,16825
156,-6,16853
122,-90,16780
167,11,16498
-106,90,16526
-28,106,16532
-73,247,16571
-62,174,16464
-79,191,16560
-40,320,16577
-73,196,16706
16,45,16830
-34,129,16644
128,78,17050
184,-23,16966
-56,56,16594
323,-12,16864
256,-197,16971
167,28,16785
211,-17,16977
178,-85,16740
206,45,16684
72,28,16667
145,61,16368
-28,118,16442
50,163,16526
-62,264,16414
-62,315,16453
-101,196,16571
-45,185,16678
39,309,16622
-56,112,16661
223,11,16622
72,67,16768
195,16,16875
251,-29,16915
66,-96,17011
256,-242,16650
211,61,16729
278,-74,16746
228,-12,16735
94,-34,16577
206,28,16605
94,33,16509
-84,90,16487
-40,258,16459
-129,326,16374
145,0,16971
-56,163,16644
-51,281,16583
-151,202,16706
27,67,16622
0,168,16706
16,151,16870
200,50,16853
262,22,16909
111,73,17056
223,-6,16994
189,33,16813
256,-158,16932
161,-57,16712
195,-107,16740
239,-107,16802
66,95,16650
-23,45,16599
-34,185,16526
-51,376,16430
-112,427,16447
-157,202,16774
-157,168,16537
-123,213,16661
128,16,16949
-34,157,16774
139,118,16791
301,-74,17044
278,-130,16870
223,-6,16768
184,-90,16898
206,-57,16628
-23,140,16628
-12,78,16549
100,101,16492
16,241,16639
44,123,16380
-95,309,16447
-62,270,16475
-28,208,16661
-40,331,16746
-62,11,16746
-79,185,16706
139,180,16926
184,-23,16825
184,-68,16943
133,-158,17005
306,-197,16718
-151,241,16588
200,-51,16701
217,-17,16588
150,90,16656
145,-214,16599
78,84,16425
-34,196,16368
111,241,16549
-56,202,16470
-67,123,16442
-28,348,16504
-62,163,16599
-157,298,16515
-51,112,16825
-129,202,16768
100,146,16853
94,-40,16616
100,56,16785
228,-62,16937
256,-102,16966
223,-51,16853
228,-23,16898
167,-214,16735
195,-6,16577
139,50,16892
100,67,16430
-51,151,16504
-45,163,16571
39,163,16599
-123,264,16532
-112,123,16498
-151,185,16594
156,61,16616
161,185,16701
-112,129,16667
-101,202,16751
94,-6,16915
167,-74,16819
117,50,16971
290,-96,16847
217,-147,16825
156,-135,16870
200,-124,16746
334,-124,16892
239,-29,16706
105,11,16442
78,123,16543
16,180,16633
195,5,17061
-51,360,16667
83,90,16791
156,-29,16932
239,-57,16836
178,5,16735
22,-6,16537
39,123,16537
-190,202,16459
-67,416,16628
122,118,16774
161,84,16999
200,-107,16909
133,-85,16706
50,-40,16560
-28,39,16667
117,90,16853
-73,236,16459
-106,39,16537
-23,208,16459
-201,331,16594
-101,264,16402
-51,292,16549
-118,191,16723
39,213,16667
22,185,16650
-129,163,16785
189,112,16830
133,84,16757
178,-74,16904
172,-85,16926
150,106,16847
-56,123,16481
251,-74,16875
273,-57,16864
184,-299,16802
329,-23,16808
206,-17,16836
133,-29,16735
295,-68,16870
72,112,16599
16,-113,16628
83,-74,16605
-62,22,16464
-34,168,16571
50,101,16481
-40,180,16199
-146,191,16211
55,45,16695
105,39,16740
-134,286,16504
-40,337,16470
55,230,16605
-45,101,16797
39,112,16763
178,56,16819
189,-17,16847
128,0,17044
234,-147,17011
295,-96,16661
184,-34,16875
195,-90,16723
178,16,16859
105,-74,16678
83,303,16836
-6,163,16498
-67,225,16267
-40,135,16515
-140,168,16414
-79,303,16537
66,157,16729
78,298,16554
100,163,16785
211,112,17050
189,-45,16751
184,-102,17027
278,-68,17078
161,-23,16723
239,-12,16875
234,-135,16735
-157,196,16526
128,-96,16802
83,67,16594
50,174,16475
-62,230,16470
-34,135,16453
-196,185,16583
-34,230,16509
-28,208,16560
-79,348,16357
-28,56,16588
55,258,16475
-56,236,16639
55,225,16802
128,90,16785
11,118,17050
145,5,16566
100,16,16791
223,-17,16830
217,-57,16802
245,-68,16797
128,-62,16937
156,-90,16864
122,-57,16549
-28,157,16453
-123,22,16537
-134,174,16414
-34,213,16397
-23,275,16425
-112,320,16577
-101,112,16470
-95,258,16430
184,-34,16785
22,258,16797
117,157,16915
105,-40,16757
189,-68,16977
206,45,17073
323,-51,17027
301,-141,16898
211,-57,16909
267,-40,16988
150,-214,16768
156,0,16740
133,-29,16628
-6,56,16594
-140,-51,16414
5,-6,16340
72,28,16859
-84,213,16295
-56,219,16402
-90,258,16515
-62,405,16577
-23,135,16571
-118,180,16537
-62,101,16549
189,106,16982
50,112,16870
239,-96,16875
161,-45,16813
228,5,16847
156,-152,16954
200,-203,16808
245,-135,16813
0,258,16464
66,-34,16847
133,-34,16633
128,101,16639
61,90,16644
5,112,16532
-51,101,16425
-12,50,16487
-95,191,16464
-129,303,16504
-123,286,16436
-101,90,16487
72,185,16746
-62,151,16881
172,28,16785
195,33,16932
39,5,16594
211,45,17005
256,-164,16864
211,-175,16892
245,-124,16757
256,-23,16859
78,-203,16611
111,-29,16571
-28,225,16577
-84,247,16402
55,39,16481
-118,258,16425
-140,151,16430
-106,236,16521
-62,286,16554
-34,236,16515
234,-124,16870
-12,292,16892
100,123,16819
83,-96,16954
178,90,16870
128,11,16870
156,-152,16966
195,-62,16966
172,-51,16830
234,-57,16926
72,-51,16768
195,-45,16560
11,22,16644
22,135,16447
89,135,16515
-157,140,16492
178,22,16892
-6,241,16487
-151,286,16583
16,202,16459
105,270,16605
-62,168,16723
11,123,16898
61,11,16926
50,106,16836
66,-164,16842
273,-12,16937
150,-40,16774
251,-158,16825
133,5,16864
239,-96,16673
167,-62,16690
22,298,16577
83,78,16346
-12,28,16583
-129,22,16447
-67,253,16442
-168,236,16414
-73,135,16481
-45,213,16622
11,213,16735
-118,219,16898
5,163,16673
66,0,16802
11,129,16859
83,-51,16791
239,-23,16926
262,-158,16937
-101,303,16453
211,-124,16825
206,-74,16656
206,-135,16706
66,50,16397
-6,146,16549
100,0,16560
-90,191,16470
-6,185,16588
-95,247,16588
-134,326,16633
-56,84,16492
-17,258,16774
-17,180,16920
167,-6,16819
256,-6,16904
5,33,16363
234,-57,16915
156,-203,17073
251,-102,16808
150,-6,16819
239,16,16718
89,28,16475
89,56,16430
-101,191,16554
39,50,16813
-118,393,16340
0,309,16425
-179,275,16673
-101,303,16526
-45,270,16583
-67,129,16667
55,118,16729
195,-74,16819
89,264,16746
128,11,16949
89,-6,16864
-173,225,16678
156,-254,17056
373,-141,16673
128,61,16723
100,-23,16712
33,22,16487
61,56,16571
-95,174,16397
-162,146,16408
-62,168,16594
-140,140,16340
161,-113,16780
44,180,16791
66,123,16825
105,101,16875
167,56,16960
122,101,16926
217,-96,16875
267,-107,16791
44,-158,16639
223,-90,16718
50,56,16712
78,95,16515
16,106,16425
-123,95,16335
-140,253,16492
-12,213,16481
251,-152,16904
-67,185,16611
44,270,16701
22,135,16661
117,84,16808
211,-34,16977
161,-90,16932
329,-68,16898
278,11,16684
105,84,16909
211,-107,16898
178,-102,16611
122,95,16628
72,-74,16554
39,73,16571
33,112,16414
55,118,16842
66,258,16498
-40,230,16470
-23,163,16509
-90,309,16430
-140,281,16521
5,140,16684
139,180,16825
78,157,16988
206,-79,16949
211,-29,17078
161,-164,16943
295,-62,16813
100,11,16847
128,-141,16774
105,-17,16678
72,180,16673
-112,140,16616
-79,253,16498
-95,191,16385
-67,292,16622
-151,219,16678
-118,213,16650
33,270,16633
117,33,16819
66,123,16751
273,-23,16864
195,151,16791
251,-29,16949
301,11,17016
284,-90,16780
278,-40,16808
44,163,16543
50,61,16616
117,-6,16695
27,56,16464
111,168,16475
-112,84,16504
-95,225,16464
-151,168,16329
89,241,16616
-157,337,16566
-118,258,16628
22,129,16656
-6,163,16650
184,16,16870
206,78,17078
211,84,16915
-40,270,16436
189,33,16875
94,-124,16892
167,-85,16622
161,-85,16543
-79,151,16633
-34,45,16487
-34,123,16380
-129,163,16430
-6,180,16594
-45,157,16599
-67,185,16690
100,78,16695
89,129,16915
-12,84,16797
161,0,16932
172,50,16898
-23,78,16577
290,-197,16746
128,-12,16740
239,-135,16768
200,-45,16757
105,-62,16639
83,-12,16712
206,0,16532
-84,106,16329
-90,118,16825
-118,151,16453
-235,213,16616
-112,196,16459
-95,225,16380
-129,202,16678
306,-6,16881
50,129,16639
-28,90,16723
206,-51,16932
217,-12,16757
262,-175,16988
317,-40,16898
223,-45,16937
11,191,16284
223,28,16673
228,11,16847
178,-68,16628
89,129,16335
22,157,16414
-84,50,16599
-45,247,16464
184,61,16949
-45,118,16397
-162,343,16684
11,146,16757
22,208,16656
5,-17,16628
39,-40,16836
245,-74,16909
228,16,16746
211,-124,16988
245,-40,16926
167,-74,16667
295,-51,16718
200,-96,16678
78,-57,16594
100,5,16543
-6,112,16723
5,281,16706
-246,225,16498
-62,191,16318
-173,275,16408
-185,247,16560
11,230,16464
33,230,16644
178,101,16870
33,146,16994
117,39,16875
172,0,16746
234,-57,16859
301,-158,16836
312,-29,16920
178,50,16746
-224,140,16526
200,61,16470
0,39,16526
11,95,16526
27,112,16481
-118,146,16414
-112,180,16481
-196,213,16447
-134,247,16577
5,298,16498
-146,225,16447
-6,180,16616
83,112,16808
139,95,16802
11,56,16892
211,-158,16949
-28,191,16532
94,-147,16937
122,16,16859
117,-6,16695
139,-51,16780
94,28,16554
0,28,16442
39,151,16560
-34,298,16346
-190,315,16492
-79,140,16487
-129,270,16554
-90,208,16639
22,129,16751
66,90,16605
178,33,16966
61,123,16802
111,16,16859
223,-107,16785
211,-124,16859
206,-40,16723
200,-79,16740
167,-40,16892
139,-74,16622
161,84,16695
189,22,16712
-17,106,16442
22,180,16464
-73,101,16442
-118,292,16521
0,106,16656
-106,247,16515
239,-29,16690
-23,202,16599
-106,219,16780
-17,146,16830
94,56,16859
150,106,16825
111,11,16926
206,-62,16954
150,28,16667
184,-225,16864
245,-107,16701
150,16,16819
195,-85,16684
200,22,16639
61,0,16492
5,50,16509
167,-17,16825
-162,315,16492
-151,281,16521
-101,202,16402
-90,309,16549
44,146,16622
22,225,16498
16,106,16819
189,39,16797
167,5,16768
117,-79,16864
256,-96,16943
184,-79,16813
189,-169,16870
334,-130,16892
178,-57,16802
-157,303,16566
178,-57,16611
78,22,16571
27,73,16639
72,56,16470
-6,73,16560
-62,112,16594
-6,219,16352
-190,354,16397
-185,140,16566
-140,264,16425
-129,253,16504
-51,202,16577
22,191,16509
-84,185,16583
0,213,16701
22,28,16611
133,-180,16746
78,78,16701
211,67,16808
228,61,16966
161,-34,16904
256,-102,16932
267,-259,16746
267,-113,16639
161,16,16842
161,-180,16774
239,50,16566
33,101,16475
111,-40,16521
-134,208,16425
-62,95,16397
239,-29,16864
-118,208,16583
-185,213,16447
-12,208,16532
-134,320,16430
-123,219,16560
89,219,16661
0,219,16712
111,140,16791
128,202,16813
105,22,16819
161,61,16926
94,-85,16949
133,129,16954
301,-113,16988
239,-186,16780
-140,247,16318
195,-68,16853
105,33,16695
105,84,16583
66,-40,16690
-95,84,16532
5,73,16402
11,22,16453
-67,191,16492
-90,174,16537
-67,112,16470
-90,315,16526
-90,331,16346
-90,236,16543
-84,258,16459
-79,129,16577
100,5,16706
145,157,16695
-95,253,16678
78,196,16729
55,61,16825
100,219,16797
39,84,16954
139,123,17005
189,-62,16960
189,-130,16982
72,-90,16616
301,-40,16768
211,-113,16892
234,-29,16667
206,-147,16650
195,-45,16712
-51,146,16588
111,56,16560
-45,-57,16537
-140,185,16346
-118,253,16571
-151,230,16414
5,146,16160
61,281,16543
0,320,16599
-90,258,16554
16,196,16785
117,123,16836
5,219,16819
206,-79,16937
72,84,16763
122,-17,17050
-28,112,16537
44,-23,16915
217,-124,16842
290,-79,16785
312,39,16791
172,-90,16791
145,-130,16774
161,-62,16661
128,-85,16684
133,-23,16549
-6,45,16509
61,73,16504
5,118,16352
-129,90,16408
-134,225,16470
-146,264,16464
211,-6,16870
-23,163,16718
-45,292,16746
-112,270,16650
33,180,16819
16,78,16853
133,73,16875
200,112,16909
223,-147,16937
133,-107,16859
100,-102,16797
251,-96,16729
117,50,16718
184,-90,16644
94,84,16605
83,118,16515
223,11,16830
-118,118,16323
-157,275,16397
-79,320,16402
-40,331,16453
16,168,16661
-45,208,16673
22,270,16808
145,112,16971
11,78,16701
66,-34,16887
284,-124,16859
206,-147,16701
178,-113,16853
217,-141,16859
251,112,16622
-95,208,16644
27,5,16442
33,112,16363
-17,168,16599
-51,168,16408
-207,180,16335
-106,281,16650
-17,337,16498
0,281,16650
5,56,16622
-79,258,16757
11,185,16892
234,50,16853
44,129,16802
150,0,17101
290,33,16960
-28,225,16391
156,-186,16656
200,-209,16718
206,-51,16656
195,16,16819
172,-158,16594
11,45,16537
-12,123,16329
27,112,16577
-101,157,16447
0,208,16498
-129,303,16430
-123,309,16504
-201,253,16560
-17,174,16729
-73,247,16723
27,112,16695
200,-79,16791
-17,50,16746
228,-34,16892
156,-102,16999
211,-242,16757
184,-113,16830
267,39,16842
167,28,16690
100,5,16560
39,95,16599
161,-237,17067
105,202,16735
22,163,16532
-6,196,16357
223,-90,16836
